[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00146997 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00041999 0.        ]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0. 0.]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00125997 0.        ]
[0.00167997 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00188996 0.        ]
[0.00125997 0.        ]
[0.00083998 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00083998 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00104998 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0. 0.]
[0.00041999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00146997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00146997 0.        ]
[0.00104998 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00083998 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00083998 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00188996 0.        ]
[0.00146997 0.        ]
[0.00104998 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00167997 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00167997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00188996 0.        ]
[0.00251995 0.        ]
[0.00272995 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00293994 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00293994 0.        ]
[0.00314994 0.        ]
[0.00335993 0.        ]
[0.00356993 0.        ]
[0.00356993 0.        ]
[0.00335993 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00335993 0.        ]
[0.00356993 0.        ]
[0.00356993 0.        ]
[0.00377992 0.        ]
[0.00377992 0.        ]
[0.00377992 0.        ]
[0.00377992 0.        ]
[0.00356993 0.        ]
[0.00356993 0.        ]
[0.00335993 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00125997 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00188996 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00272995 0.        ]
[0.00314994 0.        ]
[0.00335993 0.        ]
[0.00356993 0.        ]
[0.00335993 0.        ]
[0.00335993 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00272995 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00251995 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00188996 0.        ]
[0.00167997 0.        ]
[0.00188996 0.        ]
[0.00209996 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00230995 0.        ]
[0.00251995 0.        ]
[0.00293994 0.        ]
[0.00335993 0.        ]
[0.00356993 0.        ]
[0.00356993 0.        ]
[0.00335993 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00314994 0.        ]
[0.00335993 0.        ]
[0.00335993 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00272995 0.        ]
[0.00293994 0.        ]
[0.00314994 0.        ]
[0.00293994 0.        ]
[0.00272995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00251995 0.        ]
[0.00230995 0.        ]
[0.00209996 0.        ]
[0.00167997 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00104998 0.        ]
[0.00146997 0.        ]
[0.00167997 0.        ]
[0.00167997 0.        ]
[0.00146997 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0. 0.]
[0. 0.]
[0. 0.]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00104998 0.        ]
[0.00125997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00146997 0.        ]
[0.00104998 0.        ]
[0.00062999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00021 0.     ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00083998 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00041999 0.        ]
[0.00021 0.     ]
[0.00021 0.     ]
[0. 0.]
[0.00021 0.     ]
[0.00041999 0.        ]
[0.00062999 0.        ]
[0.00062999 0.        ]
